text,label
"Bhaiya, mera bachcha gum ho gaya hai, please help.",child_lost
"My son is lost, he's wearing a green t-shirt.",child_lost
Lost child near the Ferris wheel.,child_lost
"Bachcha kho gaya hai, urgent help required.",child_lost
Has anyone found a lost child?,child_lost
"Mera chota sa beta kho gaya hai, please help me.",child_lost
"Lost child: Girl, 3 years old, holding a doll.",child_lost
"Meri beti kho gayi hai, she was wearing a pink frock.",child_lost
"Help find my son, he's 7 years old.",child_lost
"Mera bachcha kho gaya hai, please koi usko dhundho.",child_lost
"Lost child: Boy, 5 years old, blue shirt.",child_lost
"Chota baccha akela khada hai, maybe lost.",child_lost
My daughter is lost somewhere in the crowd.,child_lost
"Bhai, mera bachcha gum ho gaya, please security ko bolo.",child_lost
"Lost child alert: girl, 4 years, red dress.",child_lost
"Need assistance, my child is missing.",child_lost
"Mera bachcha kho gaya, please help me find him!",child_lost
"Lost child: boy, 6, yellow shirt.",child_lost
Help me find my lost daughter.,child_lost
"Meri beti kho gayi hai, she's wearing a blue dress.",child_lost
"Bachcha gum ho gaya hai, please help me.",child_lost
"Lost child: girl, 5, pink frock.",child_lost
"Mera chota baccha kho gaya hai, please help.",child_lost
"Arre yaar, mera bachcha gum ho gaya! Please help!",child_lost
"Mera beta kahin dikh nahi raha, last time gate ke paas dekha tha.",child_lost
Help! Ek chota sa ladka kho gaya hai yahan.,child_lost
Kisi ne mera baccha dekha? Pink t-shirt pehna hai.,child_lost
"Bhaiya, meri beti gum ho gayi, wo bahut dar gayi hogi.",child_lost
"Please, koi mera chota sa baccha dhoondh do, bahut pareshan hoon.",child_lost
My son is lost! He's wearing a blue shirt.,child_lost
"Ek ladki ro rahi hai akeli, shayad kho gayi hai.",child_lost
"Event mein mere bachche se bichhad gayi, please madad karo.",child_lost
"Zara dekho, ek chota baccha idhar udhar dekh raha hai.",child_lost
"Mujhe mera chota sa rajkumar nahi mil raha, help!",child_lost
"Attention please, ek baccha kho gaya hai, age 5-6 saal.",child_lost
"My daughter is missing, she was playing near the fountain.",child_lost
"Koi chota sa baccha gum gaya hai, red colour ki pant pehni hai.",child_lost
Emergency! Ek baccha akela hai aur ro raha hai.,child_lost
"Mera ladka kho gaya hai, maine use abhi yahan dekha tha.",child_lost
"Please help find my child, he's very small.",child_lost
"Ek ladka mera naam pukaar raha tha, shayad kho gaya hai.",child_lost
"Meri beti gum ho gayi hai, please jaldi dhoondo.",child_lost
Can anyone help me find my lost kid?,child_lost
"Ek chota baccha bahut darra hua lag raha hai, kho gaya hai kya?",child_lost
"Mera baccha, mera baccha! Kahan chala gaya?",child_lost
"Help me find my boy, he's around 4 years old.",child_lost
"Ek bachcha akela khada hai, koi uske paas nahi.",child_lost
"Meri beti ka naam Riya hai, kho gayi hai.",child_lost
"Help, help! Mera chota baccha mil nahi raha.",child_lost
"Ek chota sa banda gum ho gaya hai, please help.",child_lost
"Mera alpha, mera alpha kahin nahi dikh raha.",child_lost
"Looking for my daughter, she has blonde hair.",child_lost
Ek bachcha yahan bheed mein kho gaya hai.,child_lost
"Please, koi mera bachha dhoondhne mein madad karein.",child_lost
"My son wandered off, I can't find him anywhere!",child_lost
"Ek chota ladka chilla raha hai, 'Mummy! Mummy!'",child_lost
"Mera chota sa beta gum ho gaya hai, please help.",child_lost
Is anyone looking for a lost girl near the entrance?,child_lost
"Ek ladka akela baitha hai, usey darr lag raha hai.",child_lost
"Mera bachha gum gaya, please koi help kardo.",child_lost
"Urgent: Lost child, female, around 3 years old.",child_lost
"Meri beti kho gayi hai, please help me.",child_lost
"Ek baccha rota hua milaa hai, parents kahan hain?",child_lost
"Help me find my little one, he's wearing a red cap.",child_lost
"Mera chota sa bachcha kho gaya hai, jaldi karo!",child_lost
"Ek ladka chala gaya kahi, mujhe nahi pata kidhar.",child_lost
"Please, mera bachha mil nahi raha, mai bahut pareshan hoon.",child_lost
My child is missing from section B.,child_lost
"Ek ladki choti si gum ho gayi hai, help.",child_lost
"Need help finding my son, he's in a yellow shirt.",child_lost
"Mera bachha kahin nazar nahi aa raha, kya karein?",child_lost
"Ek ladka akela daud raha tha, shayad kho gaya.",child_lost
"Please, mera chota sa banda kho gaya hai, koi dekho.",child_lost
"Help me find my daughter, she was here a minute ago.",child_lost
"Mera beta kho gaya hai, please help me.",child_lost
"Ek bachcha chilla raha hai, 'Maa kahan ho?'",child_lost
"Mujhe mera chota sa baccha nahi mil raha, emergency!",child_lost
"Someone help, my kid is lost!",child_lost
"Ek ladka akela tha, ab dikh nahi raha.",child_lost
"Meri beti gum ho gayi hai, please help find her.",child_lost
"Bahut dar lag raha hai, mera bachha kho gaya.",child_lost
Help! Ek chota ladka gum ho gaya hai.,child_lost
My son is lost! He's wearing a blue jacket.,child_lost
"Ek ladki chali gayi kahi, ab mil nahi rahi.",child_lost
Koi mera baccha dekha kya? Ekdum chota sa hai.,child_lost
"Mera beta kho gaya, please urgent help.",child_lost
"Help me find my daughter, she's wearing a pink dress.",child_lost
"Ek chota baccha akela khada hai, kuch bol nahi raha.",child_lost
"Meri beti gum ho gayi hai, use dhoondh do please.",child_lost
"Lost child, boy, wearing a green t-shirt.",child_lost
"Mera chota sa baccha kahin chala gaya, help!",child_lost
"Ek ladka bahut ro raha hai, maa nahi mil rahi.",child_lost
"Help! Meri beti kho gayi hai, please.",child_lost
"Mera beta, mera beta! Kidhar gaya mera beta?",child_lost
"Need assistance, my child is lost.",child_lost
"Ek chota ladka akela tha, ab gayab ho gaya.",child_lost
"Meri beti ka naam Anjali hai, kho gayi hai.",child_lost
"Help find my son, he has short brown hair.",child_lost
"Mera bachha gayab ho gaya, please help.",child_lost
Ek ladki choti si akeli ghoom rahi hai.,child_lost
"Please, mera chota sa beta kho gaya hai.",child_lost
My daughter went missing near the food stalls.,child_lost
"Mera chota baccha nahi dikh raha, kya karein?",child_lost
"Ek ladka akela khada hai, pareshan lag raha hai.",child_lost
Help me find my lost child!,child_lost
"Mera beta, mera chota raja, kho gaya hai.",child_lost
"Ek ladki bahut dar rahi hai, shayad kho gayi hai.",child_lost
"Meri beti gum ho gayi hai, koi usko dhoondh do.",child_lost
"Lost child alert! Boy, 5 years old, red shirt.",child_lost
"Mera chota sa ladka kho gaya hai, please help.",child_lost
Ek ladka akela rasta pooch raha hai.,child_lost
"Help me find my daughter, she's wearing a blue dress.",child_lost
"Mera bachha kahin mil nahi raha, please help me.",child_lost
"Ek ladki akeli thi, ab nahi dikh rahi.",child_lost
"Mujhe mera chota sa bachha nahi mil raha, please.",child_lost
"My son is lost, he was playing near the stage.",child_lost
"Mera chota sa bachcha kho gaya hai, urgent help needed.",child_lost
"Ek ladka akela hai aur ro raha hai, madad karo.",child_lost
"Meri beti gum ho gayi hai, please find her.",child_lost
"Lost child! Female, around 4 years old, pink jacket.",child_lost
"Mera chota sa ladka gum ho gaya hai, please help.",child_lost
"Ek ladka akela khada hai, koi uske saath nahi.",child_lost
"Help me find my son, he's wearing a yellow hat.",child_lost
"Mera bachha kho gaya, please koi help kare.",child_lost
Ek ladki choti si akeli baithi hai.,child_lost
"Arre yaar, mera beta kho gaya hai! Please help!",child_lost
"Ek chota ladka, kareeb 5 saal ka, dikh nahi raha. Last seen near the food stalls.",child_lost
Mera baccha gum ho gaya hai! Uski red shirt hai aur woh bahut ro raha hai.,child_lost
Zone C mein ek bachchi nahi mil rahi. Uska naam Priya hai.,child_lost
"Koi bachcha akela raste pe chal raha tha, shayad kho gaya hai. Main usko gate 3 ke paas dekha.",child_lost
Help! Mera ladla kahin chala gaya. Usne blue t-shirt pehni hai.,child_lost
"Ek aunty dukhi ho rahi thi, uska beta kho gaya tha exhibition mein.",child_lost
"Bhaiya, ek chota sa baccha milne waali jagah pe hai, shayad uska family kho gaya hai.",child_lost
"Chalo jaldi, mera bachcha kho gaya hai! Bahut dar lag raha hai.",child_lost
Mujhe mera chhota bhai nahi mil raha. Woh yellow kurta pehne hue hai.,child_lost
"Ek choti ladki, jiske baal lambe hain, kho gayi hai. Uski mummy dhoondh rahi hain.",child_lost
Security ko bulao! Mera bachcha area B mein gum ho gaya hai.,child_lost
"Main apne bachchon ke saath thi, aur ek abhi mere paas nahi hai. Kidhar gaya pata nahi.",child_lost
Kisine mera chota sa baby dekha kya? Woh abhi yahaan tha.,child_lost
Ek bachcha bahut zor se maa maa chilla raha hai. Lagta hai kho gaya hai.,child_lost
"Bhai, ek chota banda piche reh gaya hai. Uski mummy ko bata do.",child_lost
"Please help, mera bachcha kho gaya hai. Woh 4 saal ka hai.",child_lost
Meri beti gum ho gayi hai! Woh pink dress pehni hai.,child_lost
"Ek ladka akela fountain ke paas khada hai, bahut pareshan lag raha hai.",child_lost
"Yaar, mera son missing hai. Last seen near the main stage.",child_lost
Chote bachche ko dhundhna hai. Woh green shirt mein hai aur uske haath mein balloon hai.,child_lost
"Meri poori family idhar hai, lekin mera ladla nahi dikh raha.",child_lost
"Security, please help! Mera bachcha kho gaya hai.",child_lost
"Ek bacchi bahut ro rahi thi, uski mummy ko pata nahi kahaan hai.",child_lost
"Bhaiya, mera chota bhai kho gaya hai. Woh 6 saal ka hai aur uski glasses lagi hain.",child_lost
"Mujhe mera bachcha nahi mil raha. Please, koi madad karo.",child_lost
"Ek chota ladka, jo halka sa ladkhada kar chal raha tha, kho gaya hai.",child_lost
"Meri beti, jo red frock mein hai, gum ho gayi hai. Uski naak pe til hai.",child_lost
"Kripya dhyaan dein, ek bachcha lost and found mein hai.",child_lost
Help! Mera beta bahut door chala gaya aur ab nahi dikh raha.,child_lost
"Ek choti bachchi, jiske gaal pe laali lagi hai, kho gayi hai.",child_lost
"Main apne bachchon ke saath market mein thi, ek kho gaya.",child_lost
"Arre, mera chota wala beta kahin ghumm gaya. Uski teddy bear thi uske paas.",child_lost
Mujhe mera chota bhai nahi mil raha. Woh kaala t-shirt pehne hue hai.,child_lost
"Ek baccha akela entrance par ruka hua hai, pata nahi kiska hai.",child_lost
"Mummy, mera bhai kho gaya! Kahan hai woh?",child_lost
Help needed! Mere chote bachche ko dhundhna hai. Usne blue cap pehni hai.,child_lost
"Ek ladka bahut dari hui awaz mein bula raha hai, shayad kho gaya hai.",child_lost
Meri beti gum ho gayi! Woh bahut sharmati hai aur chup rehti hai.,child_lost
"Ek chota baccha, jo halka kala hai, kho gaya hai. Woh bahut udaas hai.",child_lost
"Bhai, ek baccha gate number 5 ke paas akela hai. Uske parents ko bata do.",child_lost
Mujhe mera beta nahi mil raha. Uski awaaz bahut patli hai.,child_lost
"Ek choti ladki, jo bahut tez daudti hai, kho gayi hai.",child_lost
Help! Mera chhota sa bachcha kho gaya hai. Woh bohot pyara hai.,child_lost
"Ek ladka, jiske baal curly hain, gum ho gaya hai. Uski mummy bahut pareshan hain.",child_lost
Kahin aapne mera beta dekha? Woh abhi yahan se gaya tha.,child_lost
"Security, ek bachcha bahut ro raha hai. Woh apni mummy ko dhoondh raha hai.",child_lost
Meri beti kho gayi hai. Woh yellow frock pehni hui hai aur uske haath mein toy hai.,child_lost
"Ek chota ladka, jo bahut uchhal kud kar raha tha, ab nahi dikh raha.",child_lost
"Help, mera chota bhai kho gaya hai! Uski brown colour ki shirt hai.",child_lost
Mujhe mera bachcha nahi mil raha. Woh halka sa bimar lag raha hai.,child_lost
"Ek ladki, jo chashma pehni hui hai, gum ho gayi hai.",child_lost
"Help! Ek bachcha chala gaya, woh abhi mere paas tha.",child_lost
"Ek chota ladka, jo kaafi rangin kapde pehne hai, kho gaya hai.",child_lost
Meri beti gum ho gayi hai. Uski awaaz bahut meeti hai.,child_lost
"Bhaiya, ek chota baccha rone ki awaaz aa rahi hai. Dhundho usko.",child_lost
Mujhe mera ladka nahi mil raha. Woh bahut shararti hai.,child_lost
"Help, mera bachcha kho gaya hai. Uski naak thodi choti hai.",child_lost
"Ek ladki, jo halki rang ki hai, kho gayi hai. Uski mummy bahut dar rahi hain.",child_lost
Mera beta kho gaya hai! Woh safed t-shirt mein hai.,child_lost
"Ek chota ladka, jo khel raha tha, ab nahi dikh raha. Uske paas ek blue ball thi.",child_lost
Help me find my son! He's about 3 years old.,child_lost
Meri beti gum ho gayi hai. Woh bahar aa gayi hai.,child_lost
Kisine mera chota sa bachcha dekha kya? Woh abhi yahaan khelo raha tha.,child_lost
"Ek baccha akela baitha hai aur bahut chup hai, lagta hai kho gaya hai.",child_lost
Mera chhota beta kho gaya hai. Uski height kam hai.,child_lost
"Help, mera bachcha kho gaya hai! Usko dhundho jaldi.",child_lost
"Ek ladka, jo halka sa bimar lag raha tha, gum ho gaya hai.",child_lost
Meri beti kho gayi hai. Woh bahut chanchal hai.,child_lost
"Bhai, ek bachcha bahut confused lag raha hai. Kahi kho toh nahi gaya?",child_lost
Mujhe mera beta nahi mil raha. Woh orange color ki t-shirt pehne hai.,child_lost
Help! Mera ladla kho gaya hai. Uski aankhein badi hain.,child_lost
"Ek choti bachchi, jo halki rang ki hai, gum ho gayi hai.",child_lost
Meri beti kho gayi hai. Uski choti choti braid hain.,child_lost
"Help, mera bachcha kho gaya hai. Usko dhundhne mein madad karo.",child_lost
"Ek ladka, jo bahut darna hua lag raha tha, gum ho gaya hai.",child_lost
Mera beta kho gaya hai! Usko jaldi wapas lao.,child_lost
"Ek chota ladka, jo bahut shor macha raha tha, ab shant ho gaya hai, shayad kho gaya hai.",child_lost
"Help me find my child, he is wearing a blue shirt.",child_lost
Meri beti gum ho gayi hai. Woh bahut jaldi roti hai.,child_lost
Kahin aapne mera chota bhai dekha? Woh abhi yahan se gaya tha.,child_lost
"Ek baccha akela entrance par ruka hua hai, bahut pareshan hai.",child_lost
Mera chhota beta kho gaya hai. Uski aankhein bahut chamkili hain.,child_lost
"Help, mera bachcha kho gaya hai! Usko dhundhna bahut zaruri hai.",child_lost
"Ek ladka, jo halka sa bahar chala gaya tha, gum ho gaya hai.",child_lost
Meri beti kho gayi hai. Uski awaaz bahut pyari hai.,child_lost
"Bhai, ek bachcha bahut akela baitha hai. Kahi kho toh nahi gaya?",child_lost
Mujhe mera beta nahi mil raha. Woh green color ki t-shirt pehne hai.,child_lost
Help! Mera ladla kho gaya hai. Uski naak bahut choti hai.,child_lost
"Ek choti bachchi, jo bahut chup hai, gum ho gayi hai.",child_lost
Meri beti kho gayi hai. Uski choti choti aankhein hain.,child_lost
"Help, mera bachcha kho gaya hai. Usko dhundhne mein meri madad karo.",child_lost
"Ek ladka, jo bahut dar raha tha, gum ho gaya hai. Uski mummy dhoondh rahi hain.",child_lost
Mera beta kho gaya hai! Usko jaldi se wapas laiye.,child_lost
"Ek chota ladka, jo bahut chala gaya tha, ab nahi dikh raha.",child_lost
"Help me find my child, he is wearing a red hat.",child_lost
Meri beti gum ho gayi hai. Woh bahut chup chap rehti hai.,child_lost
Kahin aapne mera chota sa bachcha dekha? Woh abhi yahaan se gaya tha.,child_lost
Ek baccha akela baitha hai aur bahut chup chap hai.,child_lost
Mera chhota beta kho gaya hai. Uski aankhein badi badi hain.,child_lost
"Help, mera bachcha kho gaya hai! Usko dhundhna bahut zaruri hai, please.",child_lost
